id,smarts,rc_plus_0_id
11280,[C&D3&v4&H1&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3]2~[*:4]~[*:5]~[*:6]3~[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z2:8](-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]4-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13](-[C&D2&v4&H2&+0&!R&z1:14])-[O&D2&v2&H0&+0&R:15]-[C&D3&v4&H1&+0&R&z2:16](~[*:17]~[*:18]~[*:19]5~[O&D2&v2&H0&+0&R:20]-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22]-[C&D3&v4&H1&+0&R&z1:23](-[C&D3&v4&H1&+0&R&z1:24]-1-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:26]-2-[O&D1&v2&H1&+0&!R:27])-[C&D3&v4&H1&+0&R&z1:28](-[O&D1&v2&H1&+0&!R:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32]~5-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:34]-4-[O&D1&v2&H1&+0&!R:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38](-[O&D1&v2&H1&+0&!R:39])-[C&D3&v4&H1&+0&R&z1:40]~3-[O&D1&v2&H1&+0&!R:41].[O&D0&v2&H2&+0&!R:42]>>[C&D2&v4&H2&+0&!R&z1:14]-[C&D3&v4&H1&+0&R&z1:13]1-[O&D2&v2&H0&+0&R:15]-[C&D3&v4&H1&+0&R&z2:16](~[*:17]~[*:18]~[*:19]2~[O&D2&v2&H0&+0&R:20]-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&!R:22]-[C&D3&v4&H1&+0&R&z1:23]3-[C&D3&v4&H1&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3](~[*:4]~[*:5]~[*:6]4~[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z2:8](-[O&D1&v2&H1&+0&!R:42])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38](-[O&D1&v2&H1&+0&!R:39])-[C&D3&v4&H1&+0&R&z1:40]~4-[O&D1&v2&H1&+0&!R:41])-[C&D3&v4&H1&+0&R&z1:26]-3-[O&D1&v2&H1&+0&!R:27])-[C&D3&v4&H1&+0&R&z1:28](-[O&D1&v2&H1&+0&!R:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32]~2-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:34](-[O&D1&v2&H1&+0&!R:35])-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:11]-1-[O&D1&v2&H1&+0&!R:12],238
11281,[O&D0&v2&H2&+0&!R:1].[O&D1&v2&H1&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:6](:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8]:1-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&R&z1:10]-[N&D2&v3&H1&+0&R:11]>>[C&D1&v4&H2&+0&!R&z1:10]=[O&D1&v2&H0&+0&!R:1].([N&D1&v3&H2&+0&!R:11].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:2]):[c&D2&v4&H1&+0&R&z0:4]:1),853
11282,[C&D3&v4&H1&+0&R&z1:1](-[N&D2&v3&H1&+0&R:2])-[c&D3&v4&H0&+0&R&z0:3]1:[c&D3&v4&H0&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7]):[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D2&v4&H1&+0&R&z0:10]:1.[O&D0&v2&H2&+0&!R:11]>>([N&D1&v3&H2&+0&!R:2].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:10]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z0:5]:1).[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:1],853
11283,[O&D0&v2&H2&+0&!R:1].[O&D1&v2&H1&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:6]2:[c&D3&v4&H0&+0&R&z1:7](:[c&D2&v4&H1&+0&R&z0:8]:1)-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10](-[c&D3&v4&H0&+0&R&z0:11])-[C&D3&v4&H1&+0&R&z0:12]-2>>[O&D1&v2&H1&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:6](-[C&D3&v4&H1&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z1:10](-[c&D3&v4&H0&+0&R&z0:11])-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:1]):[c&D2&v4&H1&+0&R&z0:8]:1,238
11284,[O&D0&v2&H2&+0&!R:1].[c&D3&v4&H0&+0&R&z0:2]-[C&D3&v4&H1&+0&R&z1:3]1-[C&D3&v4&H1&+0&R&z0:4]-[c&D3&v4&H0&+0&R&z0:5]2:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z1:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z1:10]:2-[O&D2&v2&H0&+0&R:11]-1>>[c&D3&v4&H0&+0&R&z0:2]-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z0:4]-[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z1:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z1:10]:1-[O&D1&v2&H1&+0&!R:1])-[O&D1&v2&H1&+0&!R:11],238
11285,[O&D0&v2&H2&+0&!R:1].[O&D1&v2&H1&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D2&v3&H0&+0&R:6]:[c&D3&v4&H0&+0&R&z1:7](:[c&D2&v4&H1&+0&R&z0:8]):[c&D3&v4&H0&+0&R&z0:9]:1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]>>[N&D1&v3&H2&+0&!R:6]-[c&D3&v4&H0&+0&R&z1:7](:[c&D2&v4&H1&+0&R&z0:8]):[c&D3&v4&H0&+0&R&z0:9](:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11])-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:1],921
11286,[O&D0&v2&H2&+0&!R:1].[S&D1&v2&H0&+0&!R:2]=[C&D2&v4&H0&+0&!R&z2:3]=[S&D1&v2&H0&+0&!R:4]>>[O&D1&v2&H0&+0&!R:1]=[C&D2&v4&H0&+0&!R&z2:3]=[S&D1&v2&H0&+0&!R:4].[S&D0&v2&H2&+0&!R:2],215
11287,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:9]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:9],668
11288,[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:6]1-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:12]2-[O&D2&v2&H0&+0&R:13]-[C&D3&v4&H1&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z2:17]3-[O&D2&v2&H0&+0&R:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:22](-[O&D2&v2&H0&+0&!R:23]-[C&D3&v4&H1&+0&R&z2:24]4-[O&D2&v2&H0&+0&R:25]-[C&D3&v4&H1&+0&R&z1:26]-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29](-[O&D2&v2&H0&+0&!R:30]-[C&D3&v4&H1&+0&R&z2:31]5-[O&D2&v2&H0&+0&R:32]-[C&D3&v4&H1&+0&R&z1:33]-[C&D3&v4&H1&+0&R&z1:34](-[O&D1&v2&H1&+0&!R:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-5-[O&D1&v2&H1&+0&!R:39])-[C&D3&v4&H1&+0&R&z1:40]-4)-[C&D3&v4&H1&+0&R&z1:41]-3-[O&D1&v2&H1&+0&!R:42])-[C&D3&v4&H1&+0&R&z1:43](-[O&D1&v2&H1&+0&!R:44])-[C&D3&v4&H1&+0&R&z1:45]-2-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47](-[O&D1&v2&H1&+0&!R:48])-[C&D3&v4&H1&+0&R&z1:49]-1-[O&D1&v2&H1&+0&!R:50])-[C&D3&v4&H1&+0&!R&z1:51]-[O&D1&v2&H1&+0&!R:52].[O&D0&v2&H2&+0&!R:53]>>[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:53])-[C&D3&v4&H1&+0&!R&z1:51]-[O&D1&v2&H1&+0&!R:52].[C&D3&v4&H1&+0&R&z1:40]1-[C&D3&v4&H1&+0&R&z2:24](-[O&D2&v2&H0&+0&!R:23]-[C&D3&v4&H1&+0&R&z1:22]2-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:19]-[O&D2&v2&H0&+0&R:18]-[C&D3&v4&H1&+0&R&z2:17](-[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z1:15]3-[C&D3&v4&H1&+0&R&z1:14]-[O&D2&v2&H0&+0&R:13]-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z1:10]4-[C&D3&v4&H1&+0&R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:49](-[O&D1&v2&H1&+0&!R:50])-[C&D3&v4&H1&+0&R&z1:47]-4-[O&D1&v2&H1&+0&!R:48])-[C&D3&v4&H1&+0&R&z1:45](-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:43]-3-[O&D1&v2&H1&+0&!R:44])-[C&D3&v4&H1&+0&R&z1:41]-2-[O&D1&v2&H1&+0&!R:42])-[O&D2&v2&H0&+0&R:25]-[C&D3&v4&H1&+0&R&z1:26]-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-1-[O&D2&v2&H0&+0&!R:30]-[C&D3&v4&H1&+0&R&z2:31]1-[O&D2&v2&H0&+0&R:32]-[C&D3&v4&H1&+0&R&z1:33]-[C&D3&v4&H1&+0&R&z1:34](-[O&D1&v2&H1&+0&!R:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-1-[O&D1&v2&H1&+0&!R:39],517
11289,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:3]-[c&D3&v4&H0&+0&R&z1:4].[O&D0&v2&H2&+0&!R:5]>>[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:5].[N&D1&v3&H2&+0&!R:3]-[c&D3&v4&H0&+0&R&z1:4],587
11290,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[C&D2&v4&H2&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:9]>>[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H1&+0&!R:6]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8],517
11291,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z1:4]-[C&D4&v4&H0&+0&R&z0:5].[O&D0&v2&H2&+0&!R:6]>>[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:3])-[C&D4&v4&H0&+0&R&z0:5],517
11292,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[C&D3&v4&H0&+0&!R&z3:9].[O&D0&v2&H2&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:8]-[C&D3&v4&H0&+0&!R&z3:9].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7],517
11293,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&!R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&!R&z1:11]-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H0&+0&!R&z3:14].[O&D0&v2&H2&+0&!R:15]>>[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H0&+0&!R&z3:14].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&!R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&!R&z1:11]-[O&D1&v2&H1&+0&!R:12],517
11294,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H0&+0&!R&z3:11].[O&D0&v2&H2&+0&!R:12]>>[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H0&+0&!R&z3:11],517
11295,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8])-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H0&+0&!R&z3:10].[O&D0&v2&H2&+0&!R:11]>>[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H0&+0&!R&z3:10],517
11296,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]~[*:14](~[C&D3&v4&H1&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16])~[O&D1&v2&H1&+0&!R:17].[O&D0&v2&H2&+0&!R:18]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H1&+0&R&z1:13](-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:10])~[*:14](~[O&D1&v2&H1&+0&!R:17])~[C&D3&v4&H1&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16],637
11297,[C&D3&v4&H1&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:6]1-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:12]2-[O&D2&v2&H0&+0&R:13]-[C&D3&v4&H1&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z2:17]3-[O&D2&v2&H0&+0&R:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:22](-[O&D2&v2&H0&+0&!R:23]-[C&D3&v4&H1&+0&R&z2:24]4-[O&D2&v2&H0&+0&R:25]-[C&D3&v4&H1&+0&R&z1:26]-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29](-[O&D2&v2&H0&+0&!R:30]-[C&D3&v4&H1&+0&R&z2:31]5-[O&D2&v2&H0&+0&R:32]-[C&D3&v4&H1&+0&R&z1:33]-[C&D3&v4&H1&+0&R&z1:34](-[O&D1&v2&H1&+0&!R:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-5-[O&D1&v2&H1&+0&!R:39])-[C&D3&v4&H1&+0&R&z1:40]-4)-[C&D3&v4&H1&+0&R&z1:41]-3-[O&D1&v2&H1&+0&!R:42])-[C&D3&v4&H1&+0&R&z1:43](-[O&D1&v2&H1&+0&!R:44])-[C&D3&v4&H1&+0&R&z1:45]-2-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47](-[O&D1&v2&H1&+0&!R:48])-[C&D3&v4&H1&+0&R&z1:49]-1-[O&D1&v2&H1&+0&!R:50])-[N&D2&v3&H1&+0&!R:51].[O&D0&v2&H2&+0&!R:52]>>[C&D3&v4&H1&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:52])-[N&D2&v3&H1&+0&!R:51].[C&D3&v4&H1&+0&R&z1:40]1-[C&D3&v4&H1&+0&R&z2:24](-[O&D2&v2&H0&+0&!R:23]-[C&D3&v4&H1&+0&R&z1:22]2-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:19]-[O&D2&v2&H0&+0&R:18]-[C&D3&v4&H1&+0&R&z2:17](-[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z1:15]3-[C&D3&v4&H1&+0&R&z1:14]-[O&D2&v2&H0&+0&R:13]-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z1:10]4-[C&D3&v4&H1&+0&R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:49](-[O&D1&v2&H1&+0&!R:50])-[C&D3&v4&H1&+0&R&z1:47]-4-[O&D1&v2&H1&+0&!R:48])-[C&D3&v4&H1&+0&R&z1:45](-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:43]-3-[O&D1&v2&H1&+0&!R:44])-[C&D3&v4&H1&+0&R&z1:41]-2-[O&D1&v2&H1&+0&!R:42])-[O&D2&v2&H0&+0&R:25]-[C&D3&v4&H1&+0&R&z1:26]-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-1-[O&D2&v2&H0&+0&!R:30]-[C&D3&v4&H1&+0&R&z2:31]1-[O&D2&v2&H0&+0&R:32]-[C&D3&v4&H1&+0&R&z1:33]-[C&D3&v4&H1&+0&R&z1:34](-[O&D1&v2&H1&+0&!R:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-1-[O&D1&v2&H1&+0&!R:39],517
11298,[C&D3&v4&H1&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9])-[N&D2&v3&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:11]>>[C&D3&v4&H1&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:11])-[N&D2&v3&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9],517
