Name	Reactants	SMARTS	Products
8348_1	Any;METHYL_DONOR_CoF	[*:1]1:[*:2](~[O&D1&v2&H1&+0&!R:3]):[*:4](~[*:5]2:[*:6]:[*:7](~[O&D1&v2&H1&+0&!R:8]):[*:9](~[O&D1&v2&H1&+0&!R:10]):[*:11](~[O&D1&v2&H1&+0&!R:12]):[*:13]:2):[*:14]:[*:15]2:[*:16]:[*:17](~[O&D1&v2&H1&+0&!R:18]):[*:19]:[*:20](~[O&D1&v2&H1&+0&!R:21]):[*:22]:1:2.[C&D1&v4&H3&+0&!R&z1:23]-[S&D3&v3&H0&+&!R:24]~[*:25]~[*:26]~[*:27]~[*:28]~[O&D1&v2&H1&+0&!R:29]>>[*:26](~[*:25]~[S&D2&v2&H0&+0&!R:24])~[*:27]~[*:28]~[O&D1&v2&H1&+0&!R:29].[C&D1&v4&H3&+0&!R&z1:23]-[O&D2&v2&H0&+0&!R:18]~[*:17]1:[*:19]:[*:20](~[O&D1&v2&H1&+0&!R:21]):[*:22]2:[*:1]:[*:2](~[O&D1&v2&H1&+0&!R:3]):[*:4](~[*:5]3:[*:6]:[*:7](~[O&D1&v2&H1&+0&!R:8]):[*:9](~[O&D1&v2&H1&+0&!R:10]):[*:11](~[O&D1&v2&H1&+0&!R:12]):[*:13]:3):[*:14]:[*:15]:2:[*:16]:1	METHYL_ACCEPTOR_CoF;Any
8356_0	Any;Any	[*:1](~[*:2]:[*:3]:[*:4](~[O&D1&v2&H1&+0&!R:5]):[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7]):[*:8]~[O&D1&v2&H1&+0&!R:9]):[*:10]:[*:11]:[*:12]:[*:13]~[O&D1&v2&H1&+0&!R:14].[C&D1&v4&H3&+0&!R&z1:15]-[S&D3&v3&H0&+&!R:16]~[*:17]~[*:18]~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21]>>[*:18](~[*:17]~[S&D2&v2&H0&+0&!R:16])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21].[C&D1&v4&H3&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:5]~[*:4](:[*:3]:[*:2]~[*:1]:[*:10]:[*:11]:[*:12]:[*:13]~[O&D1&v2&H1&+0&!R:14]):[c&D3&v4&H0&+0&R&z1:6](:[*:8]~[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:7]	Any;Any
8356_1	Any;METHYL_DONOR_CoF	[*:1](~[*:2]:[*:3]:[*:4](~[O&D1&v2&H1&+0&!R:5]):[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7]):[*:8]~[O&D1&v2&H1&+0&!R:9]):[*:10]:[*:11]:[*:12]:[*:13]~[O&D1&v2&H1&+0&!R:14].[C&D1&v4&H3&+0&!R&z1:15]-[S&D3&v3&H0&+&!R:16]~[*:17]~[*:18]~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21]>>[*:18](~[*:17]~[S&D2&v2&H0&+0&!R:16])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21].[C&D1&v4&H3&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:5]~[*:4](:[*:3]:[*:2]~[*:1]:[*:10]:[*:11]:[*:12]:[*:13]~[O&D1&v2&H1&+0&!R:14]):[c&D3&v4&H0&+0&R&z1:6](:[*:8]~[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:7]	METHYL_ACCEPTOR_CoF;Any
8357_0	Any;Any	[*:1](~[*:2]:[*:3]:[*:4](:[*:5]~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:7]):[*:8]:[*:9]:[*:10]:[*:11]:[*:12]~[*:13]1~[*:14]~[C&D3&v4&H1&+0&R&z1:15]-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20]~1-[O&D1&v2&H1&+0&!R:21].[C&D1&v4&H3&+0&!R&z1:22]-[S&D3&v3&H0&+&!R:23]~[*:24]~[*:25]~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28]>>[*:25](~[*:24]~[S&D2&v2&H0&+0&!R:23])~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28].[C&D1&v4&H3&+0&!R&z1:22]-[O&D2&v2&H0&+0&!R:7]~[*:4](:[*:3]:[*:2]~[*:1]:[*:8]:[*:9]:[*:10]:[*:11]:[*:12]~[*:13]1~[*:14]~[C&D3&v4&H1&+0&R&z1:15]-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20]~1-[O&D1&v2&H1&+0&!R:21]):[*:5]~[O&D1&v2&H1&+0&!R:6]	Any;Any
8357_1	Any;METHYL_DONOR_CoF	[*:1](~[*:2]:[*:3]:[*:4](:[*:5]~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:7]):[*:8]:[*:9]:[*:10]:[*:11]:[*:12]~[*:13]1~[*:14]~[C&D3&v4&H1&+0&R&z1:15]-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20]~1-[O&D1&v2&H1&+0&!R:21].[C&D1&v4&H3&+0&!R&z1:22]-[S&D3&v3&H0&+&!R:23]~[*:24]~[*:25]~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28]>>[*:25](~[*:24]~[S&D2&v2&H0&+0&!R:23])~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28].[C&D1&v4&H3&+0&!R&z1:22]-[O&D2&v2&H0&+0&!R:7]~[*:4](:[*:3]:[*:2]~[*:1]:[*:8]:[*:9]:[*:10]:[*:11]:[*:12]~[*:13]1~[*:14]~[C&D3&v4&H1&+0&R&z1:15]-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20]~1-[O&D1&v2&H1&+0&!R:21]):[*:5]~[O&D1&v2&H1&+0&!R:6]	METHYL_ACCEPTOR_CoF;Any
8363_0	WATER;Any	[O&D0&v2&H2&+0&!R:1].[S&D3&v3&H0&+&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D3&v4&H1&+0&R&z1:4]-[C&D3&v4&H1&+0&R&z1:5](~[*:6]~[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8]>>[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:1])-[C&D3&v4&H1&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:8])~[*:6]~[O&D1&v2&H1&+0&!R:7].[S&D2&v2&H0&+0&!R:2]	Any;Any
8364_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H1&+0&!R:8]-[C&D3&v4&H1&+0&R&z1:9]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18]-1-[O&D1&v2&H1&+0&!R:19]>>[*:4](~[*:3]~[S&D2&v2&H0&+0&!R:2])~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:12]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15]	Any;Any
8364_1	METHYL_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H1&+0&!R:8]-[C&D3&v4&H1&+0&R&z1:9]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18]-1-[O&D1&v2&H1&+0&!R:19]>>[*:4](~[*:3]~[S&D2&v2&H0&+0&!R:2])~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:12]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15]	METHYL_ACCEPTOR_CoF;Any
8365_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H1&+0&!R:8]-[N&D2&v3&H1&+0&!R:9]-[C&D2&v4&H1&+0&!R&z2:10]=[S&D1&v2&H0&+0&!R:11]>>[*:4](~[*:3]~[S&D2&v2&H0&+0&!R:2])~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[C&D1&v4&H3&+0&!R&z1:1]-[N&D3&v3&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H1&+0&!R&z2:10]=[S&D1&v2&H0&+0&!R:11]	Any;Any
8365_1	METHYL_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H1&+0&!R:8]-[N&D2&v3&H1&+0&!R:9]-[C&D2&v4&H1&+0&!R&z2:10]=[S&D1&v2&H0&+0&!R:11]>>[*:4](~[*:3]~[S&D2&v2&H0&+0&!R:2])~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[C&D1&v4&H3&+0&!R&z1:1]-[N&D3&v3&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H1&+0&!R&z2:10]=[S&D1&v2&H0&+0&!R:11]	METHYL_ACCEPTOR_CoF;Any
8376_0	Any	([O&D1&v2&H1&+0&!R:1].[S&D3&v3&H0&+&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5](-[N&D1&v3&H2&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9])>>[N&D1&v3&H2&+0&!R:6]-[C&D4&v4&H0&+0&R&z1:5]1(-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-1.([O&D1&v2&H1&+0&!R:1].[S&D2&v2&H0&+0&!R:2])	Any;Any
8377_0	Any	[*:1](~[*:2]~[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13]>>[*:1](~[*:2]~[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[N&D1&v3&H2&+0&!R:5])~[*:9]~[*:10]~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13].[O&D1&v2&H0&+0&!R:8]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7]	Any;CO2
8378_0	Any;Any	[N&D1&v3&H2&+0&!R:1].[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8]>>[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:3].[S&D2&v2&H0&+0&!R:2]~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8]	Any;Any
8379_0	Any;Any	[N&D3&v3&H0&+0&!R:1].[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])~[*:5]~[*:6]~[*:7]~[*:8]~[O&D1&v2&H1&+0&!R:9]>>[N&D4&v4&H0&+&!R:1]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4].[S&D2&v2&H0&+0&!R:2]~[*:5]~[*:6]~[*:7]~[*:8]~[O&D1&v2&H1&+0&!R:9]	Any;Any
8380_0	Any;Any	[N&D2&v3&H1&+0&!R:1].[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8]>>[N&D3&v3&H0&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:3].[S&D2&v2&H0&+0&!R:2]~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8]	Any;Any
8382_0	Any;CO2	[*:1](~[*:2]~[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[N&D1&v3&H2&+0&!R:5])~[*:6]~[*:7]~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H0&+0&!R&z2:12]=[O&D1&v2&H0&+0&!R:13]>>[*:1](~[*:2]~[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:11])~[*:6]~[*:7]~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10]	Any
8383_0	Any;WATER	[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[*:6]~[*:7](~[N&D2&v3&H0&+0&!R:8])~[S&D2&v2&H0&+0&!R:9]-[C&D3&v4&H1&+0&R&z2:10]1-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12](-[C&D2&v4&H2&+0&!R&z1:13])-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18]-1-[O&D1&v2&H1&+0&!R:19].[O&D0&v2&H2&+0&!R:20]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[*:6]~[*:7](~[S&D1&v2&H1&+0&!R:9])~[N&D2&v3&H0&+0&!R:8].[C&D2&v4&H2&+0&!R&z1:13]-[C&D3&v4&H1&+0&R&z1:12]1-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z2:10](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15]	Any;Any
8384_0	Any;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[*:6]~[C&D3&v4&H0&+0&!R&z2:7](-[S&D1&v2&H1&+0&!R:8])=[N&D2&v3&H0&+0&!R:9].[C&D3&v4&H1&+0&R&z1:10]1-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18]-1-[O&D1&v2&H1&+0&!R:19]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[*:6]~[C&D3&v4&H0&+0&!R&z2:7](=[N&D2&v3&H0&+0&!R:9])-[S&D2&v2&H0&+0&!R:8]-[C&D3&v4&H1&+0&R&z2:12]1-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15].[O&D0&v2&H2&+0&!R:13]	Any;WATER
8385_0	Any	[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:7](-[S&D1&v2&H1&+0&!R:8])=[N&D2&v3&H0&+0&!R:9]-[O&D2&v2&H0&+0&!R:10]-[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H0&+0&!R:9]=[C&D2&v4&H0&+0&!R&z2:7]=[S&D1&v2&H0&+0&!R:8].[O&D1&v2&H0&+0&!R:12]=[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:14]	Any;SULFATE
8386_0	Any;SULFATE	[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:8]=[S&D1&v2&H0&+0&!R:9].[O&D1&v2&H0&+0&!R:10]=[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:8](-[S&D1&v2&H1&+0&!R:9])=[N&D2&v3&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:13]-[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:10])(=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:14]	Any
8387_0	Any;O2;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4]2-[O&D2&v2&H0&+0&R:5]~[*:6](~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15]~[*:16]~[*:17](~[*:18]~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20])~[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23]-2-[O&D1&v2&H1&+0&!R:24])-[C&D2&v4&H1&+0&R&z1:25]=[C&D2&v4&H1&+0&R&z0:26]-[C&D2&v4&H2&+0&R&z0:27]-1.[O&D1&v2&H0&+0&!R:28]=[O&D1&v2&H0&+0&!R:29].[n&D2&v3&H0&+0&R:30]:[c&D3&v4&H0&+0&R&z1:31]1:[c&D3&v4&H0&+0&R&z0:32](-[C&D3&v4&H0&+0&!R&z2:33](=[O&D1&v2&H0&+0&!R:34])-[O&D1&v2&H1&+0&!R:35]):[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:38]:[c&D3&v4&H0&+0&R&z1:39]:1>>[O&D0&v2&H2&+0&!R:29].[O&D1&v2&H0&+0&!R:35]=[C&D2&v4&H0&+0&!R&z2:33]=[O&D1&v2&H0&+0&!R:34].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:27]:[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z1:25]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4]2-[O&D2&v2&H0&+0&R:5]~[*:6](~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15]~[*:16]~[*:17](~[*:18]~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20])~[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23]-2-[O&D1&v2&H1&+0&!R:24]):[c&D2&v4&H1&+0&R&z1:2]:1.[n&D2&v3&H0&+0&R:30]:[c&D3&v4&H0&+0&R&z1:31]1:[c&D3&v4&H0&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:28]):[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:38]:[c&D3&v4&H0&+0&R&z1:39]:1	WATER;CO2;Any;Any
8387_1	NADH_CoF;O2;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4]2-[O&D2&v2&H0&+0&R:5]~[*:6](~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15]~[*:16]~[*:17](~[*:18]~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20])~[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23]-2-[O&D1&v2&H1&+0&!R:24])-[C&D2&v4&H1&+0&R&z1:25]=[C&D2&v4&H1&+0&R&z0:26]-[C&D2&v4&H2&+0&R&z0:27]-1.[O&D1&v2&H0&+0&!R:28]=[O&D1&v2&H0&+0&!R:29].[n&D2&v3&H0&+0&R:30]:[c&D3&v4&H0&+0&R&z1:31]1:[c&D3&v4&H0&+0&R&z0:32](-[C&D3&v4&H0&+0&!R&z2:33](=[O&D1&v2&H0&+0&!R:34])-[O&D1&v2&H1&+0&!R:35]):[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:38]:[c&D3&v4&H0&+0&R&z1:39]:1>>[O&D0&v2&H2&+0&!R:29].[O&D1&v2&H0&+0&!R:35]=[C&D2&v4&H0&+0&!R&z2:33]=[O&D1&v2&H0&+0&!R:34].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:27]:[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z1:25]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4]2-[O&D2&v2&H0&+0&R:5]~[*:6](~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15]~[*:16]~[*:17](~[*:18]~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20])~[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23]-2-[O&D1&v2&H1&+0&!R:24]):[c&D2&v4&H1&+0&R&z1:2]:1.[n&D2&v3&H0&+0&R:30]:[c&D3&v4&H0&+0&R&z1:31]1:[c&D3&v4&H0&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:28]):[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:38]:[c&D3&v4&H0&+0&R&z1:39]:1	WATER;CO2;NAD_CoF;Any
