id,smarts,rc_plus_0_id
21,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z2:4](-[*:5])-[N&D2&v3&H1&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7](-[C&D1&v4&H3&+0&!R&z0:8])=[O&D1&v2&H0&+0&!R:9].[C&D3&v4&H0&+0&!R&z2:10]-[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z2:4](-[*:5])-[N&D1&v3&H2&+0&!R:6].[C&D1&v4&H3&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:9])-[S&D2&v2&H0&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:12]-[N&D2&v3&H1&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:10],124
22,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D1&v4&H3&+0&!R&z1:7]-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z1:11](-[N&D1&v3&H2&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]>>[*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[N&D1&v3&H2&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D1&v4&H3&+0&!R&z1:7]-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z1:11](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D1&v2&H1&+0&!R:15],103
23,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]>>[*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:12]=[C&D3&v4&H0&+0&!R&z2:11](-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:16],103
24,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D1&v3&H2&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z1:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11],103
25,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D3&v3&H0&+0&!R:6](-[C&D1&v4&H3&+0&!R&z1:7])-[C&D1&v4&H3&+0&!R&z1:8].[C&D3&v4&H1&+0&R&z2:9]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12]-[S&D2&v2&H0&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H1&+0&!R&z1:16](-[N&D1&v3&H2&+0&!R:17])-[C&D3&v4&H0&+0&!R&z2:18])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21]-1.[C&D3&v4&H1&+0&R&z2:22]1-[O&D2&v2&H0&+0&R:23]-[C&D3&v4&H1&+0&R&z1:24](-[C&D2&v4&H2&+0&!R&z1:25]-[S&D2&v2&H0&+0&!R:26]-[C&D2&v4&H2&+0&!R&z1:27]-[C&D2&v4&H2&+0&!R&z0:28]-[C&D3&v4&H1&+0&!R&z1:29](-[N&D1&v3&H2&+0&!R:30])-[C&D3&v4&H0&+0&!R&z2:31])-[C&D3&v4&H1&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:34]-1>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D1&v3&H2&+0&!R:6].[C&D1&v4&H3&+0&!R&z1:7]-[S&D3&v3&H0&+&!R:13](-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H1&+0&!R&z1:16](-[N&D1&v3&H2&+0&!R:17])-[C&D3&v4&H0&+0&!R&z2:18])-[C&D2&v4&H2&+0&!R&z1:12]-[C&D3&v4&H1&+0&R&z1:11]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:9]-[C&D3&v4&H1&+0&R&z1:21]-[C&D3&v4&H1&+0&R&z1:19]-1-[O&D1&v2&H1&+0&!R:20].[C&D1&v4&H3&+0&!R&z1:8]-[S&D3&v3&H0&+&!R:26](-[C&D2&v4&H2&+0&!R&z1:27]-[C&D2&v4&H2&+0&!R&z0:28]-[C&D3&v4&H1&+0&!R&z1:29](-[N&D1&v3&H2&+0&!R:30])-[C&D3&v4&H0&+0&!R&z2:31])-[C&D2&v4&H2&+0&!R&z1:25]-[C&D3&v4&H1&+0&R&z1:24]1-[O&D2&v2&H0&+0&R:23]-[C&D3&v4&H1&+0&R&z2:22]-[C&D3&v4&H1&+0&R&z1:34]-[C&D3&v4&H1&+0&R&z1:32]-1-[O&D1&v2&H1&+0&!R:33],826
26,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D1&v3&H2&+0&!R:6].[C&D1&v4&H3&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[S&D2&v2&H0&+0&!R:10]-[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z1:12]-[N&D2&v3&H1&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D2&v3&H1&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:8](-[C&D1&v4&H3&+0&!R&z0:7])=[O&D1&v2&H0&+0&!R:9].[C&D3&v4&H0&+0&!R&z2:14]-[N&D2&v3&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:11]-[S&D1&v2&H1&+0&!R:10],347
27,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D1&v3&H2&+0&!R:6].[C&D1&v4&H3&+0&!R&z1:7]-[S&D3&v3&H0&+&!R:8](-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z1:11](-[N&D1&v3&H2&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:13])-[C&D2&v4&H2&+0&!R&z1:14]-[C&D3&v4&H1&+0&R&z1:15]1-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z2:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-1-[O&D1&v2&H1&+0&!R:20].[C&D1&v4&H3&+0&!R&z1:21]-[S&D3&v3&H0&+&!R:22](-[C&D2&v4&H2&+0&!R&z1:23]-[C&D2&v4&H2&+0&!R&z0:24]-[C&D3&v4&H1&+0&!R&z1:25](-[N&D1&v3&H2&+0&!R:26])-[C&D3&v4&H0&+0&!R&z2:27])-[C&D2&v4&H2&+0&!R&z1:28]-[C&D3&v4&H1&+0&R&z1:29]1-[O&D2&v2&H0&+0&R:30]-[C&D3&v4&H1&+0&R&z2:31]-[C&D3&v4&H1&+0&R&z1:32]-[C&D3&v4&H1&+0&R&z1:33]-1-[O&D1&v2&H1&+0&!R:34]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D3&v3&H0&+0&!R:6](-[C&D1&v4&H3&+0&!R&z1:7])-[C&D1&v4&H3&+0&!R&z1:21].[C&D3&v4&H1&+0&R&z2:17]1-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:15](-[C&D2&v4&H2&+0&!R&z1:14]-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z1:11](-[N&D1&v3&H2&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:13])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:18]-1.[C&D3&v4&H1&+0&R&z2:31]1-[O&D2&v2&H0&+0&R:30]-[C&D3&v4&H1&+0&R&z1:29](-[C&D2&v4&H2&+0&!R&z1:28]-[S&D2&v2&H0&+0&!R:22]-[C&D2&v4&H2&+0&!R&z1:23]-[C&D2&v4&H2&+0&!R&z0:24]-[C&D3&v4&H1&+0&!R&z1:25](-[N&D1&v3&H2&+0&!R:26])-[C&D3&v4&H0&+0&!R&z2:27])-[C&D3&v4&H1&+0&R&z1:33](-[O&D1&v2&H1&+0&!R:34])-[C&D3&v4&H1&+0&R&z1:32]-1,594
28,[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z1:4]-[S&D1&v2&H1&+0&!R:5].[C&D3&v4&H1&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H1&+0&!R&z1:10](-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[S&D2&v2&H0&+0&!R:13])-[N&D2&v3&H1&+0&!R:14]-[C&D3&v4&H0&+0&!R&z2:15](-[C&D1&v4&H3&+0&!R&z0:16])=[O&D1&v2&H0&+0&!R:17]>>[C&D1&v4&H3&+0&!R&z0:16]-[C&D3&v4&H0&+0&!R&z2:15](=[O&D1&v2&H0&+0&!R:17])-[S&D2&v2&H0&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:4]-[C&D2&v4&H2&+0&!R&z1:3]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:1].[C&D3&v4&H1&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H1&+0&!R&z1:10](-[N&D1&v3&H2&+0&!R:14])-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[S&D2&v2&H0&+0&!R:13],124
29,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8].[C&D3&v4&H1&+0&!R&z1:9]-[N&D2&v3&H1&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[N&D1&v3&H2&+0&!R:14])-[C&D2&v4&H2&+0&!R&z0:15]-[C&D2&v4&H2&+0&!R&z1:16]-[S&D2&v2&H0&+0&!R:17]>>[C&D3&v4&H0&+0&!R&z2:8]-[N&D2&v3&H1&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&!R&z1:9]-[N&D2&v3&H1&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[C&D2&v4&H2&+0&!R&z0:15]-[C&D2&v4&H2&+0&!R&z1:16]-[S&D2&v2&H0&+0&!R:17])-[N&D2&v3&H1&+0&!R:14]-[C&D3&v4&H0&+0&!R&z2:2](-[C&D1&v4&H3&+0&!R&z0:1])=[O&D1&v2&H0&+0&!R:3],347
30,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D2&v3&H1&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7](-[C&D1&v4&H3&+0&!R&z0:8])=[O&D1&v2&H0&+0&!R:9].[C&D3&v4&H0&+0&!R&z2:10]-[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D1&v3&H2&+0&!R:6].[C&D1&v4&H3&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:9])-[S&D2&v2&H0&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:12]-[N&D2&v3&H1&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:10],124
31,[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z1:4]-[S&D1&v2&H1&+0&!R:5].[C&D3&v4&H1&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H1&+0&!R&z1:10](-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[N&D2&v3&H1&+0&!R:15]-[C&D3&v4&H0&+0&!R&z2:16](-[C&D1&v4&H3&+0&!R&z0:17])=[O&D1&v2&H0&+0&!R:18]>>[C&D1&v4&H3&+0&!R&z0:17]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:18])-[S&D2&v2&H0&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:4]-[C&D2&v4&H2&+0&!R&z1:3]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:1].[C&D3&v4&H1&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H1&+0&!R&z1:10](-[N&D1&v3&H2&+0&!R:15])-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14],124
32,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8].[C&D3&v4&H1&+0&!R&z1:9]-[N&D2&v3&H1&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[N&D1&v3&H2&+0&!R:14])-[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:8]-[N&D2&v3&H1&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&!R&z1:9]-[N&D2&v3&H1&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:18])-[N&D2&v3&H1&+0&!R:14]-[C&D3&v4&H0&+0&!R&z2:2](-[C&D1&v4&H3&+0&!R&z0:1])=[O&D1&v2&H0&+0&!R:3],347
33,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[N&D2&v3&H1&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:12](-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z1:14]-[S&D2&v2&H0&+0&!R:15])-[N&D2&v3&H1&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](-[C&D1&v4&H3&+0&!R&z0:18])=[O&D1&v2&H0&+0&!R:19].[O&D0&v2&H2&+0&!R:20]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[S&D2&v2&H0&+0&!R:15]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z1:12](-[N&D2&v3&H1&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](-[C&D1&v4&H3&+0&!R&z0:18])=[O&D1&v2&H0&+0&!R:19])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:20],587
34,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[N&D2&v3&H1&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:12](-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14])-[N&D2&v3&H1&+0&!R:15]-[C&D3&v4&H0&+0&!R&z2:16](-[C&D1&v4&H3&+0&!R&z0:17])=[O&D1&v2&H0&+0&!R:18].[O&D0&v2&H2&+0&!R:19]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[C&D1&v4&H3&+0&!R&z0:17]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:18])-[N&D2&v3&H1&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:12](-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:19],587
35,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[N&D2&v3&H1&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:12](-[N&D1&v3&H2&+0&!R:13])-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z0:15](-[C&D1&v4&H3&+0&!R&z0:16])-[C&D1&v4&H3&+0&!R&z0:17].[O&D2&v2&H0&+0&!R:18]-[C&D2&v4&H2&+0&!R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]1-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z2:22](-[n&D3&v3&H0&+0&R:23])-[C&D3&v4&H1&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:26]-1-[O&D1&v2&H1&+0&!R:27]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D2&v2&H0&+0&!R:18]-[C&D2&v4&H2&+0&!R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]1-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z2:22](-[n&D3&v3&H0&+0&R:23])-[C&D3&v4&H1&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:26]-1-[O&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:12](-[N&D1&v3&H2&+0&!R:13])-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z0:15](-[C&D1&v4&H3&+0&!R&z0:16])-[C&D1&v4&H3&+0&!R&z0:17],587
36,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])-[C&D1&v4&H3&+0&!R&z0:8])-[N&D2&v3&H1&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](-[C&D1&v4&H3&+0&!R&z0:11])=[O&D1&v2&H0&+0&!R:12].[C&D3&v4&H0&+0&!R&z2:13]-[N&D2&v3&H1&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:15]-[C&D2&v4&H2&+0&!R&z1:16]-[S&D1&v2&H1&+0&!R:17]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])-[C&D1&v4&H3&+0&!R&z0:8].[C&D1&v4&H3&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:12])-[S&D2&v2&H0&+0&!R:17]-[C&D2&v4&H2&+0&!R&z1:16]-[C&D2&v4&H2&+0&!R&z1:15]-[N&D2&v3&H1&+0&!R:14]-[C&D3&v4&H0&+0&!R&z2:13],124
