id,smarts,rc_plus_0_id
4621,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[c&D3&v4&H0&+0&R&z0:30]:[*:31]~[O&D1&v2&H1&+0&!R:32].[C&D3&v4&H1&+0&R&z1:33](-[C&D2&v4&H2&+0&!R&z1:34]~[*:35]~[P&D4&v5&H0&+0&!R:36](=[O&D1&v2&H0&+0&!R:37])(-[O&D1&v2&H1&+0&!R:38])-[O&D1&v2&H1&+0&!R:39])~[*:40](~[O&D1&v2&H1&+0&!R:41])~[C&D3&v4&H1&+0&R&z1:42]-[O&D1&v2&H1&+0&!R:43]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[C&D3&v4&H1&+0&R&z1:33](-[C&D2&v4&H2&+0&!R&z1:34]~[*:35]~[P&D4&v5&H0&+0&!R:36](=[O&D1&v2&H0&+0&!R:37])(-[O&D1&v2&H1&+0&!R:39])-[O&D2&v2&H0&+0&!R:38]-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[c&D3&v4&H0&+0&R&z0:30]:[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:40](~[O&D1&v2&H1&+0&!R:41])~[C&D3&v4&H1&+0&R&z1:42]-[O&D1&v2&H1&+0&!R:43],139
4622,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[c&D3&v4&H0&+0&R&z0:30]:[c&D2&v4&H1&+0&R&z1:31].[C&D3&v4&H1&+0&R&z1:32](-[C&D2&v4&H2&+0&!R&z1:33]-[O&D2&v2&H0&+0&!R:34]-[P&D4&v5&H0&+0&!R:35](=[O&D1&v2&H0&+0&!R:36])(-[O&D1&v2&H1&+0&!R:37])-[O&D1&v2&H1&+0&!R:38])~[*:39](~[O&D1&v2&H1&+0&!R:40])~[C&D3&v4&H1&+0&R&z1:41]-[O&D1&v2&H1&+0&!R:42].[O&D1&v2&H0&+0&!R:43]=[P&D4&v5&H0&+0&!R:44](-[O&D1&v2&H1&+0&!R:45])(-[O&D1&v2&H1&+0&!R:46])-[O&D2&v2&H0&+0&!R:47]-[P&D4&v5&H0&+0&!R:48](=[O&D1&v2&H0&+0&!R:49])(-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[C&D3&v4&H1&+0&R&z1:32](-[C&D2&v4&H2&+0&!R&z1:33]-[O&D2&v2&H0&+0&!R:34]-[P&D4&v5&H0&+0&!R:35](=[O&D1&v2&H0&+0&!R:36])(-[O&D1&v2&H1&+0&!R:38])-[O&D2&v2&H0&+0&!R:37]-[P&D4&v5&H0&+0&!R:44](=[O&D1&v2&H0&+0&!R:43])(-[O&D1&v2&H1&+0&!R:46])-[O&D2&v2&H0&+0&!R:47]-[P&D4&v5&H0&+0&!R:48](=[O&D1&v2&H0&+0&!R:49])(-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51])~[*:39](~[O&D1&v2&H1&+0&!R:40])~[C&D3&v4&H1&+0&R&z1:41]-[O&D1&v2&H1&+0&!R:42].[O&D1&v2&H0&+0&!R:29]=[C&D3&v4&H0&+0&!R&z2:28](-[O&D1&v2&H1&+0&!R:45])-[c&D3&v4&H0&+0&R&z0:30]:[c&D2&v4&H1&+0&R&z1:31],242
4623,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[c&D3&v4&H0&+0&R&z1:30](:[c&D2&v4&H1&+0&R&z0:31]):[o&D2&v2&H0&+0&R:32].[C&D3&v4&H1&+0&R&z1:33](-[C&D2&v4&H2&+0&!R&z1:34]-[O&D2&v2&H0&+0&!R:35]-[P&D4&v5&H0&+0&!R:36](=[O&D1&v2&H0&+0&!R:37])(-[O&D1&v2&H1&+0&!R:38])-[O&D1&v2&H1&+0&!R:39])~[*:40](~[O&D1&v2&H1&+0&!R:41])~[C&D3&v4&H1&+0&R&z1:42]-[O&D1&v2&H1&+0&!R:43].[O&D1&v2&H0&+0&!R:44]=[P&D4&v5&H0&+0&!R:45](-[O&D1&v2&H1&+0&!R:46])(-[O&D1&v2&H1&+0&!R:47])-[O&D2&v2&H0&+0&!R:48]-[P&D4&v5&H0&+0&!R:49](=[O&D1&v2&H0&+0&!R:50])(-[O&D1&v2&H1&+0&!R:51])-[O&D1&v2&H1&+0&!R:52]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[C&D3&v4&H1&+0&R&z1:33](-[C&D2&v4&H2&+0&!R&z1:34]-[O&D2&v2&H0&+0&!R:35]-[P&D4&v5&H0&+0&!R:36](=[O&D1&v2&H0&+0&!R:37])(-[O&D1&v2&H1&+0&!R:39])-[O&D2&v2&H0&+0&!R:38]-[P&D4&v5&H0&+0&!R:45](=[O&D1&v2&H0&+0&!R:44])(-[O&D1&v2&H1&+0&!R:47])-[O&D2&v2&H0&+0&!R:48]-[P&D4&v5&H0&+0&!R:49](=[O&D1&v2&H0&+0&!R:50])(-[O&D1&v2&H1&+0&!R:51])-[O&D1&v2&H1&+0&!R:52])~[*:40](~[O&D1&v2&H1&+0&!R:41])~[C&D3&v4&H1&+0&R&z1:42]-[O&D1&v2&H1&+0&!R:43].[O&D1&v2&H0&+0&!R:29]=[C&D3&v4&H0&+0&!R&z2:28](-[O&D1&v2&H1&+0&!R:46])-[c&D3&v4&H0&+0&R&z1:30](:[c&D2&v4&H1&+0&R&z0:31]):[o&D2&v2&H0&+0&R:32],242
4624,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[c&D3&v4&H0&+0&R&z1:30]:[s&D2&v2&H0&+0&R:31].[C&D3&v4&H1&+0&R&z1:32](-[C&D2&v4&H2&+0&!R&z1:33]-[O&D2&v2&H0&+0&!R:34]-[P&D4&v5&H0&+0&!R:35](=[O&D1&v2&H0&+0&!R:36])(-[O&D1&v2&H1&+0&!R:37])-[O&D1&v2&H1&+0&!R:38])~[*:39](~[O&D1&v2&H1&+0&!R:40])~[C&D3&v4&H1&+0&R&z1:41]-[O&D1&v2&H1&+0&!R:42].[O&D1&v2&H0&+0&!R:43]=[P&D4&v5&H0&+0&!R:44](-[O&D1&v2&H1&+0&!R:45])(-[O&D1&v2&H1&+0&!R:46])-[O&D2&v2&H0&+0&!R:47]-[P&D4&v5&H0&+0&!R:48](=[O&D1&v2&H0&+0&!R:49])(-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[C&D3&v4&H1&+0&R&z1:32](-[C&D2&v4&H2&+0&!R&z1:33]-[O&D2&v2&H0&+0&!R:34]-[P&D4&v5&H0&+0&!R:35](=[O&D1&v2&H0&+0&!R:36])(-[O&D1&v2&H1&+0&!R:38])-[O&D2&v2&H0&+0&!R:37]-[P&D4&v5&H0&+0&!R:44](=[O&D1&v2&H0&+0&!R:43])(-[O&D1&v2&H1&+0&!R:46])-[O&D2&v2&H0&+0&!R:47]-[P&D4&v5&H0&+0&!R:48](=[O&D1&v2&H0&+0&!R:49])(-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51])~[*:39](~[O&D1&v2&H1&+0&!R:40])~[C&D3&v4&H1&+0&R&z1:41]-[O&D1&v2&H1&+0&!R:42].[O&D1&v2&H0&+0&!R:29]=[C&D3&v4&H0&+0&!R&z2:28](-[O&D1&v2&H1&+0&!R:45])-[c&D3&v4&H0&+0&R&z1:30]:[s&D2&v2&H0&+0&R:31],242
4625,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D2&v4&H1&+0&!R&z2:28]=[O&D1&v2&H0&+0&!R:29].[C&D3&v4&H0&+0&!R&z1:30]=[O&D1&v2&H0&+0&!R:31]>>[C&D4&v4&H0&+0&!R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[S&D2&v2&H0&+0&!R:27]~[*:26]~[*:25]~[*:24]~[*:23]~[*:22]~[*:21]~[*:20]~[*:19]~[*:18]~[*:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17],439
4626,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D2&v4&H1&+0&!R&z2:28]=[O&D1&v2&H0&+0&!R:29].[C&D2&v4&H1&+0&!R&z1:30]=[O&D1&v2&H0&+0&!R:31]>>[C&D3&v4&H1&+0&!R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[S&D2&v2&H0&+0&!R:27]~[*:26]~[*:25]~[*:24]~[*:23]~[*:22]~[*:21]~[*:20]~[*:19]~[*:18]~[*:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17],439
4627,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D2&v4&H1&+0&!R&z2:28]=[O&D1&v2&H0&+0&!R:29].[O&D1&v2&H0&+0&!R:30]=[C&D3&v4&H0&+0&!R&z2:31](-[O&D1&v2&H1&+0&!R:32])-[C&D3&v4&H0&+0&!R&z2:33](=[O&D1&v2&H0&+0&!R:34])-[O&D1&v2&H1&+0&!R:35]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:31](=[O&D1&v2&H0&+0&!R:30])-[C&D3&v4&H0&+0&!R&z2:33](=[O&D1&v2&H0&+0&!R:34])-[O&D1&v2&H1&+0&!R:35].[O&D1&v2&H0&+0&!R:29]=[C&D2&v4&H1&+0&!R&z2:28]-[O&D1&v2&H1&+0&!R:32],145
4628,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D2&v4&H1&+0&!R&z2:28]=[O&D1&v2&H0&+0&!R:29].[O&D1&v2&H0&+0&!R:30]=[C&D3&v4&H0&+0&!R&z2:31]-[O&D1&v2&H1&+0&!R:32]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:31]=[O&D1&v2&H0&+0&!R:30].[O&D1&v2&H0&+0&!R:29]=[C&D2&v4&H1&+0&!R&z2:28]-[O&D1&v2&H1&+0&!R:32],145
4629,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D2&v4&H1&+0&!R&z2:28]=[O&D1&v2&H0&+0&!R:29].[O&D1&v2&H0&+0&!R:30]=[C&D2&v4&H0&+0&!R&z2:31]=[O&D1&v2&H0&+0&!R:32]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D3&v4&H0&+0&!R&z2:28](=[O&D1&v2&H0&+0&!R:29])-[C&D3&v4&H0&+0&!R&z2:31](=[O&D1&v2&H0&+0&!R:32])-[O&D1&v2&H1&+0&!R:30],439
4630,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[C&D2&v4&H1&+0&!R&z2:28]=[O&D1&v2&H0&+0&!R:29].[O&D0&v2&H2&+0&!R:30]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[O&D1&v2&H0&+0&!R:29]=[C&D2&v4&H1&+0&!R&z2:28]-[O&D1&v2&H1&+0&!R:30],139
4631,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[S&D2&v2&H0&+0&!R:28].[C&D3&v4&H0&+0&R&z0:29]1=[C&D2&v4&H1&+0&R&z1:30]-[N&D3&v3&H0&+0&R:31](-[C&D3&v4&H1&+0&R&z2:32]2-[O&D2&v2&H0&+0&R:33]-[C&D3&v4&H1&+0&R&z1:34](~[*:35]~[*:36]~[*:37](~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43]~[*:44]~[*:45](~[C&D3&v4&H1&+0&R&z1:46]-[O&D2&v2&H0&+0&!R:47]-[P&D4&v5&H0&+0&!R:48](-[O&D1&v2&H1&+0&!R:49])-[O&D1&v2&H1&+0&!R:50])~[O&D1&v2&H1&+0&!R:51])-[C&D3&v4&H1&+0&R&z1:52](-[O&D1&v2&H1&+0&!R:53])-[C&D3&v4&H1&+0&R&z1:54]-2-[O&D1&v2&H1&+0&!R:55])-[C&D2&v4&H1&+0&R&z1:56]=[C&D2&v4&H1&+0&R&z0:57]-[C&D2&v4&H2&+0&R&z0:58]-1>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[S&D1&v2&H1&+0&!R:28].[c&D3&v4&H0&+0&R&z0:29]1:[c&D2&v4&H1&+0&R&z0:58]:[c&D2&v4&H1&+0&R&z0:57]:[c&D2&v4&H1&+0&R&z1:56]:[n&D3&v4&H0&+&R:31](-[C&D3&v4&H1&+0&R&z2:32]2-[O&D2&v2&H0&+0&R:33]-[C&D3&v4&H1&+0&R&z1:34](~[*:35]~[*:36]~[*:37](~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43]~[*:44]~[*:45](~[C&D3&v4&H1&+0&R&z1:46]-[O&D2&v2&H0&+0&!R:47]-[P&D4&v5&H0&+0&!R:48](-[O&D1&v2&H1&+0&!R:49])-[O&D1&v2&H1&+0&!R:50])~[O&D1&v2&H1&+0&!R:51])-[C&D3&v4&H1&+0&R&z1:52](-[O&D1&v2&H1&+0&!R:53])-[C&D3&v4&H1&+0&R&z1:54]-2-[O&D1&v2&H1&+0&!R:55]):[c&D2&v4&H1&+0&R&z1:30]:1,146
4632,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D2&v2&H0&+0&!R:27]-[S&D2&v2&H0&+0&!R:28].[S&D1&v2&H1&+0&!R:29]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[S&D2&v2&H0&+0&!R:29]-[S&D2&v2&H0&+0&!R:28],382
